userId,movieId,rating,timestamp
23,1892,4,12/24/1998 0:19
23,1895,4,12/24/1998 0:19
23,1909,5,12/24/1998 0:20
23,1917,4,12/24/1998 0:19
23,1923,4,12/24/1998 0:01
23,2006,5,12/24/1998 0:18
23,2028,5,12/24/1998 0:03
23,2058,5,12/24/1998 0:07
23,2125,3,12/24/1998 0:18
23,2167,4,12/24/1998 0:19
23,2278,3,12/23/1998 23:57
23,2289,4,12/24/1998 0:12
23,2291,3,12/24/1998 0:03
23,2294,5,12/23/1998 23:58
23,2315,1,12/23/1998 23:59
23,2322,1,12/23/1998 23:57
23,2324,5,12/23/1998 23:57
23,2329,4,12/23/1998 23:57
23,2338,2,12/23/1998 23:59
23,2340,2,12/23/1998 23:58
23,2353,4,12/23/1998 23:56
23,2355,4,12/23/1998 23:56
23,2384,2,12/24/1998 0:19
23,2386,1,12/23/1998 23:59
23,2393,4,12/23/1998 23:57
23,2394,1,12/23/1998 23:56
23,2424,1,12/23/1998 23:56
23,2952,5,12/24/1998 0:02
24,1,4,7/4/2001 7:02
24,5,2,7/4/2001 8:00
24,6,4,7/4/2001 7:41
24,7,3,7/4/2001 8:01
24,10,3,7/14/2001 7:57
24,16,5,7/4/2001 7:08
24,18,5,7/4/2001 7:53
24,21,3,7/14/2001 7:45
24,24,4,7/1/2001 7:56
24,25,5,7/4/2001 7:02
24,32,4,7/1/2001 7:25
24,34,4,7/2/2001 10:53
24,36,3,7/4/2001 7:06
24,39,3,7/14/2001 7:45
24,47,4,7/2/2001 10:52
24,50,5,7/2/2001 10:50
24,62,3,7/4/2001 7:46
24,69,4,7/14/2001 7:42
24,73,4,7/14/2001 7:49
24,89,3,7/4/2001 7:57
24,95,4,7/4/2001 8:03
24,104,5,7/4/2001 7:49
24,110,4,7/4/2001 7:01
24,112,2,7/14/2001 7:53
24,150,3,7/14/2001 7:43
24,151,3,7/4/2001 7:48
24,161,3,7/4/2001 7:42
24,163,3,7/14/2001 7:53
24,165,4,7/4/2001 7:56
24,177,4,7/4/2001 7:59
24,188,5,7/4/2001 7:57
24,198,1,7/1/2001 7:29
24,216,5,7/4/2001 7:58
24,223,5,7/1/2001 7:40
24,231,4,7/4/2001 8:01
24,246,4,7/2/2001 10:52
24,253,5,7/14/2001 7:51
24,260,5,7/1/2001 7:31
24,266,5,7/4/2001 8:03
24,288,4,7/4/2001 7:44
24,292,4,7/4/2001 7:56
24,295,2,7/4/2001 7:54
24,296,5,7/2/2001 10:51
24,300,3,7/14/2001 7:49
24,316,3,7/4/2001 7:56
24,317,4,7/14/2001 7:56
24,318,5,7/2/2001 10:51
24,329,3,7/1/2001 7:29
24,337,2,7/14/2001 7:44
24,339,3,7/4/2001 7:55
24,344,5,7/4/2001 7:57
24,349,3,7/4/2001 7:48
24,350,3,7/14/2001 7:55
24,353,4,7/4/2001 7:46
24,356,5,7/4/2001 7:44
24,357,4,7/4/2001 7:46
24,358,2,7/4/2001 7:04
24,367,4,7/4/2001 7:49
24,368,2,7/4/2001 7:52
24,372,2,7/14/2001 7:57
24,377,4,7/4/2001 7:06
24,380,4,7/4/2001 7:55
24,383,3,7/4/2001 7:53
24,410,3,7/4/2001 8:02
24,423,3,7/4/2001 7:59
24,431,3,7/4/2001 7:50
24,437,1,9/10/2001 5:16
24,440,3,7/1/2001 7:11
24,441,4,7/4/2001 7:42
24,450,2,7/4/2001 7:52
24,457,5,7/4/2001 7:03
24,468,1,7/14/2001 7:54
24,480,3,7/1/2001 7:25
24,491,2,7/4/2001 7:49
24,500,4,7/4/2001 7:55
24,508,3,7/4/2001 7:46
24,514,4,7/14/2001 7:57
24,524,2,7/4/2001 7:45
24,529,4,7/4/2001 7:03
24,539,4,7/4/2001 7:48
24,541,3,7/1/2001 7:31
24,543,2,7/4/2001 7:49
24,553,4,7/4/2001 7:43
24,555,4,7/4/2001 7:44
24,587,4,7/14/2001 7:54
24,588,4,7/14/2001 7:43
24,589,4,7/1/2001 7:23
24,590,4,7/4/2001 7:45
24,593,4,7/2/2001 10:51
24,597,3,7/14/2001 7:48
24,608,2,7/2/2001 10:51
24,647,3,7/4/2001 7:52
24,648,4,7/14/2001 7:48
24,662,3,7/4/2001 7:52
24,663,4,7/4/2001 7:54
24,724,2,7/4/2001 8:03
24,725,2,7/4/2001 8:01
24,733,4,7/4/2001 7:46
24,778,5,7/4/2001 7:04
24,780,4,7/14/2001 7:54
24,785,5,7/1/2001 7:55
24,802,3,7/14/2001 7:48
24,805,3,7/14/2001 7:46
24,832,3,7/4/2001 7:44
24,852,3,7/4/2001 7:54
24,861,1,7/14/2001 7:51
24,991,4,7/4/2001 8:00
24,1015,3,7/4/2001 7:53
24,1036,4,9/10/2001 5:13
24,1059,5,7/4/2001 7:52
24,1060,5,7/4/2001 7:42
24,1061,1,7/4/2001 7:06
24,1073,2,9/10/2001 5:13
24,1089,5,7/2/2001 10:51
24,1092,4,7/4/2001 7:50
24,1093,4,7/1/2001 7:52
24,1120,4,7/14/2001 7:49
24,1121,4,7/14/2001 7:51
24,1127,3,7/1/2001 7:26
24,1129,3,7/1/2001 7:23
24,1147,4,9/10/2001 5:19
24,1183,2,7/4/2001 7:48
24,1196,5,7/1/2001 7:23
24,1197,4,7/1/2001 7:11
24,1200,5,7/1/2001 7:24
24,1206,5,7/1/2001 7:23
24,1210,5,7/1/2001 7:24
24,1213,5,7/2/2001 10:51
24,1214,5,7/1/2001 7:23
24,1215,3,7/1/2001 7:25
24,1222,5,9/10/2001 5:13
24,1233,5,7/2/2001 10:52
24,1240,5,7/1/2001 7:23
24,1258,5,9/10/2001 5:13
24,1265,3,7/4/2001 7:02
24,1266,1,7/4/2001 7:02
24,1268,4,7/4/2001 7:53
24,1270,4,7/1/2001 7:24
24,1339,3,7/4/2001 8:00
24,1343,5,7/4/2001 7:46
24,1356,3,7/1/2001 7:27
24,1357,5,7/4/2001 7:54
24,1358,4,7/2/2001 10:52
24,1370,4,7/4/2001 7:52
24,1372,3,7/1/2001 7:23
24,1374,4,7/1/2001 7:26
24,1375,5,7/1/2001 7:30
24,1379,4,7/4/2001 7:59
24,1393,4,7/4/2001 7:07
24,1401,3,7/14/2001 7:55
24,1405,4,7/4/2001 7:57
24,1407,5,7/14/2001 7:47
24,1408,4,7/4/2001 7:50
24,1441,1,7/14/2001 7:51
24,1457,3,7/4/2001 8:01
24,1466,3,7/4/2001 7:03
24,1476,4,7/4/2001 7:50
24,1479,3,7/4/2001 8:02
24,1485,4,7/4/2001 7:52
24,1500,3,7/4/2001 7:05
24,1517,5,7/4/2001 7:46
24,1527,4,7/1/2001 7:27
24,1539,3,7/14/2001 7:57
24,1552,4,7/4/2001 7:52
24,1573,5,7/1/2001 7:27
24,1580,5,7/1/2001 7:27
24,1584,1,7/1/2001 7:26
24,1586,4,7/4/2001 7:57
24,1589,2,7/4/2001 8:00
24,1590,4,7/1/2001 7:11
24,1594,5,7/4/2001 7:50
24,1597,3,7/4/2001 8:01
24,1608,4,7/4/2001 7:59
24,1610,5,7/4/2001 7:04
24,1611,1,7/4/2001 7:57
24,1614,3,7/4/2001 7:59
24,1617,4,7/2/2001 10:51
24,1619,3,7/4/2001 8:03
24,1620,3,7/4/2001 7:55
24,1625,4,7/2/2001 10:53
24,1639,5,7/4/2001 7:05
24,1641,3,7/14/2001 7:48
24,1645,2,7/4/2001 7:46
24,1647,1,7/4/2001 8:03
24,1653,5,7/4/2001 7:46
24,1673,4,7/4/2001 7:03
24,1676,4,7/4/2001 7:56
24,1680,5,7/14/2001 7:47
24,1682,4,7/4/2001 7:04
24,1687,4,7/4/2001 8:01
24,1704,4,7/2/2001 10:52
24,1719,3,7/2/2001 10:52
24,1721,4,7/4/2001 7:52
24,1722,3,7/4/2001 7:58
24,1727,2,7/4/2001 8:02
24,1729,2,7/4/2001 7:42
24,1732,2,7/14/2001 7:44
24,1735,3,7/4/2001 7:55
24,1753,3,7/4/2001 7:50
24,1777,4,7/14/2001 7:47
24,1784,4,7/4/2001 7:42
24,1804,3,7/4/2001 8:01
24,1873,3,7/4/2001 7:02
24,1883,3,7/14/2001 7:54
24,1892,2,7/14/2001 7:54
24,1895,3,7/4/2001 7:46
24,1909,3,7/4/2001 7:46
24,1911,4,7/1/2001 7:52
24,1912,2,7/4/2001 7:04
24,1918,3,7/4/2001 7:56
24,1921,5,7/1/2001 7:26
24,1923,5,7/4/2001 7:04
24,1955,3,9/10/2001 5:14
24,1982,4,9/10/2001 5:14
24,2002,3,7/4/2001 7:58
24,2005,3,9/10/2001 5:13
24,2006,3,7/14/2001 7:51
24,2011,4,7/1/2001 7:29
24,2012,3,7/4/2001 8:03
24,2021,4,7/1/2001 7:30
24,2023,4,7/4/2001 8:02
24,2025,2,7/14/2001 7:54
24,2028,5,7/4/2001 7:01
24,2041,3,7/1/2001 7:40
24,2046,4,7/1/2001 7:27
24,2058,3,7/4/2001 7:07
24,2108,4,7/4/2001 7:45
24,2155,3,7/14/2001 7:55
24,2167,4,7/4/2001 8:02
24,2190,3,7/14/2001 7:57
24,2195,2,7/4/2001 7:50
24,2231,3,7/4/2001 7:47
24,2268,3,7/4/2001 7:03
24,2269,2,7/4/2001 8:03
24,2273,3,7/4/2001 7:49
24,2278,2,7/4/2001 7:48
24,2288,4,7/1/2001 7:23
24,2289,3,7/2/2001 10:51
24,2294,3,7/4/2001 7:44
24,2296,4,7/1/2001 7:11
24,2297,3,7/4/2001 7:58
24,2302,3,7/4/2001 7:08
24,2321,3,7/4/2001 7:54
24,2324,4,7/2/2001 10:51
24,2329,5,7/4/2001 7:02
24,2336,2,7/1/2001 7:53
24,2340,3,7/4/2001 7:45
24,2353,4,7/4/2001 7:48
24,2355,4,7/1/2001 7:39
24,2369,2,7/1/2001 7:40
24,2396,4,7/1/2001 7:57
24,2421,3,9/10/2001 5:16
24,2425,3,7/14/2001 7:56
24,2427,3,7/4/2001 7:52
24,2428,3,7/1/2001 7:53
24,2431,3,7/4/2001 8:01
24,2433,3,7/1/2001 7:40
24,2447,3,7/4/2001 7:54
24,2455,3,7/1/2001 7:26
24,2490,4,7/1/2001 7:56
24,2501,2,7/4/2001 7:05
24,2502,5,7/1/2001 7:56
24,2539,2,7/14/2001 7:57
24,2541,3,7/1/2001 7:40
24,2546,3,7/1/2001 7:40
24,2567,3,7/4/2001 7:55
24,2571,5,7/1/2001 7:24
24,2580,4,7/1/2001 7:54
24,2587,2,7/4/2001 7:57
24,2600,3,7/1/2001 7:26
24,2605,2,7/1/2001 7:53
24,2628,4,7/1/2001 7:27
24,2671,2,9/10/2001 5:14
24,2676,2,7/1/2001 7:54
24,2683,5,7/1/2001 7:38
24,2688,3,7/1/2001 7:54
24,2692,4,7/4/2001 7:02
24,2694,5,7/1/2001 7:39
24,2700,4,7/1/2001 7:57
24,2701,2,7/1/2001 7:58
24,2706,5,7/1/2001 7:38
24,2707,4,7/1/2001 7:38
24,2710,4,7/1/2001 7:39
24,2712,1,7/4/2001 7:43
24,2716,3,7/1/2001 7:54
24,2723,4,7/1/2001 7:55
24,2724,1,7/1/2001 7:57
24,2729,3,7/1/2001 7:11
24,2734,3,7/1/2001 7:55
24,2762,5,7/1/2001 7:57
24,2770,4,7/1/2001 7:39
24,2772,2,7/1/2001 7:52
24,2803,3,7/4/2001 7:58
24,2805,2,7/1/2001 7:55
24,2826,4,7/1/2001 7:38
24,2840,3,7/1/2001 7:57
24,2841,2,7/1/2001 7:57
24,2858,5,7/1/2001 7:38
24,2860,3,7/14/2001 7:51
24,2861,4,7/1/2001 7:53
24,2881,3,7/1/2001 7:52
24,2889,2,7/4/2001 7:56
24,2890,4,7/4/2001 7:07
24,2916,4,7/1/2001 7:25
24,2959,5,7/2/2001 10:51
24,2961,3,7/4/2001 7:06
24,2985,3,7/1/2001 7:27
24,2997,2,7/1/2001 7:39
24,3004,3,7/1/2001 7:39
24,3005,3,7/1/2001 7:39
24,3020,3,7/4/2001 7:57
24,3052,5,7/4/2001 7:47
24,3053,2,7/1/2001 7:55
24,3081,2,7/1/2001 7:57
24,3107,4,7/4/2001 7:50
24,3108,2,7/4/2001 7:45
24,3113,3,7/1/2001 7:53
24,3114,3,7/1/2001 7:58
24,3145,3,7/14/2001 7:57
24,3147,3,7/4/2001 7:05
24,3148,2,7/14/2001 7:55
24,3155,2,7/1/2001 7:38
24,3173,3,9/10/2001 5:15
24,3174,4,7/1/2001 7:55
24,3175,4,7/1/2001 7:53
24,3176,1,7/1/2001 7:57
24,3177,3,7/11/2001 3:14
24,3179,2,7/1/2001 7:38
24,3189,2,7/11/2001 3:12
24,3249,3,7/14/2001 7:53
24,3250,4,7/4/2001 7:44
24,3252,4,7/4/2001 7:47
24,3253,4,7/4/2001 7:04
24,3254,4,9/10/2001 5:15
24,3255,2,7/4/2001 7:53
24,3259,2,7/14/2001 7:48
24,3273,3,7/1/2001 7:57
24,3285,3,7/1/2001 7:39
24,3298,4,7/1/2001 7:39
24,3300,5,7/1/2001 7:56
24,3301,2,7/11/2001 3:14
24,3316,3,10/17/2001 4:24
24,3328,3,10/11/2001 10:35
24,3354,2,7/1/2001 7:55
24,3355,2,7/11/2001 3:16
24,3386,3,7/4/2001 7:06
24,3408,3,7/1/2001 7:53
24,3409,4,7/1/2001 7:53
24,3418,4,7/4/2001 7:47
24,3450,2,7/4/2001 7:55
24,3452,4,7/11/2001 3:15
24,3471,2,7/1/2001 7:31
24,3476,2,7/14/2001 7:47
24,3477,2,7/4/2001 7:56
24,3481,2,7/11/2001 3:12
24,3483,4,10/11/2001 10:36
24,3484,2,10/11/2001 10:38
24,3499,4,7/4/2001 7:41
24,3510,5,7/1/2001 7:53
24,3513,3,7/11/2001 3:14
24,3515,4,7/11/2001 3:11
24,3527,4,7/1/2001 7:25
24,3534,2,7/1/2001 7:38
24,3535,4,10/11/2001 10:36
24,3554,2,10/11/2001 10:33
24,3555,4,7/11/2001 3:13
24,3578,5,7/1/2001 7:54
24,3593,2,7/1/2001 7:39
24,3614,4,7/4/2001 7:59
24,3616,3,7/11/2001 3:14
24,3617,5,7/1/2001 7:56
24,3623,2,7/1/2001 7:55
24,3624,2,10/11/2001 10:34
24,3686,3,7/4/2001 7:58
24,3702,4,7/1/2001 7:25
24,3703,2,7/1/2001 7:23
24,3717,4,7/1/2001 7:54
24,3718,3,3/10/2002 2:32
24,3745,4,7/1/2001 7:28
24,3752,4,7/1/2001 7:55
24,3753,1,7/1/2001 7:56
24,3755,3,7/11/2001 3:12
24,3784,1,10/11/2001 10:36
24,3785,5,10/11/2001 10:38
24,3793,3,7/1/2001 7:58
24,3798,2,7/1/2001 7:58
24,3809,3,7/4/2001 7:48
24,3824,2,3/10/2002 2:35
24,3826,3,7/1/2001 7:54
24,3857,3,7/1/2001 7:39
24,3861,3,7/11/2001 3:12
24,3863,2,10/17/2001 4:20
24,3865,2,12/29/2001 8:31
24,3879,1,7/11/2001 3:16
24,3884,1,10/11/2001 10:41
24,3889,2,7/11/2001 3:16
24,3893,2,10/17/2001 4:19
24,3895,2,10/11/2001 10:39
24,3896,4,7/11/2001 3:13
24,3897,3,7/11/2001 3:12
24,3915,3,10/11/2001 10:34
24,3916,4,10/17/2001 4:20
24,3946,3,7/11/2001 3:15
24,3948,4,7/11/2001 3:12
24,3950,5,7/4/2001 6:59
24,3952,3,10/17/2001 4:20
24,3955,4,7/4/2001 6:59
24,3967,4,7/4/2001 6:59
24,3968,3,7/11/2001 3:15
24,3969,4,7/11/2001 3:14
24,3972,1,10/11/2001 10:36
24,3977,3,7/1/2001 7:40
24,3978,4,7/4/2001 6:59
24,3979,5,7/4/2001 7:00
24,3980,3,10/11/2001 10:34
24,3981,3,7/1/2001 7:56
24,3986,1,7/1/2001 7:38
24,3988,3,7/1/2001 7:54
24,3994,4,7/1/2001 7:26
24,3996,5,10/11/2001 10:33
24,3998,3,9/10/2001 5:11
24,3999,4,10/11/2001 10:37
24,4011,4,9/10/2001 5:11
24,4014,2,10/11/2001 10:31
24,4015,3,9/10/2001 5:12
24,4016,3,10/17/2001 4:20
24,4018,3,7/4/2001 6:59
24,4019,4,7/11/2001 3:11
24,4020,4,10/11/2001 10:31
24,4022,4,9/10/2001 5:11
24,4023,3,9/10/2001 5:11
24,4025,2,7/11/2001 3:14
24,4027,4,9/10/2001 5:11
24,4030,2,9/10/2001 5:12
24,4031,4,7/4/2001 7:00
24,4033,4,10/11/2001 10:31
24,4034,3,7/4/2001 6:59
24,4052,1,7/11/2001 3:14
24,4054,4,9/10/2001 5:12
24,4061,3,7/4/2001 7:08
24,4121,3,7/1/2001 7:26
24,4148,2,7/11/2001 3:14
24,4149,5,9/10/2001 5:16
24,4153,4,9/10/2001 5:12
24,4159,3,10/11/2001 10:31
24,4167,4,3/10/2002 2:32
24,4223,3,9/10/2001 5:11
24,4224,2,10/17/2001 4:23
24,4226,4,12/29/2001 8:29
24,4233,4,10/11/2001 10:31
24,4235,5,3/10/2002 2:28
24,4239,3,12/29/2001 8:31
24,4246,3,12/29/2001 8:31
24,4247,4,3/10/2002 2:32
24,4250,3,10/11/2001 10:36
24,4251,4,3/10/2002 2:33
24,4255,3,3/10/2002 2:36
24,4270,1,10/17/2001 4:22
24,4285,2,7/4/2001 7:57
24,4299,4,12/29/2001 8:33
24,4306,4,12/29/2001 8:30
24,4308,2,3/10/2002 2:31
24,4310,2,7/11/2001 3:15
24,4321,3,7/4/2001 7:46
24,4341,3,3/10/2002 2:34
24,4351,5,7/14/2001 7:53
24,4369,3,3/10/2002 2:32
24,4387,5,3/10/2002 2:32
24,4388,3,10/11/2001 10:37
24,4443,2,7/2/2001 10:43
24,4447,4,12/29/2001 8:32
24,4448,2,3/10/2002 2:30
24,4466,3,7/2/2001 10:42
24,4471,1,7/2/2001 10:42
24,4473,4,7/2/2001 10:42
24,4486,3,7/2/2001 10:42
24,4487,4,7/2/2001 10:42
24,4489,3,7/2/2001 10:42
24,4498,2,7/2/2001 10:41
24,4504,1,7/2/2001 10:41
24,4509,3,7/2/2001 10:41
24,4520,2,7/2/2001 10:41
24,4589,3,9/10/2001 5:15
24,4639,3,10/11/2001 10:39
24,4643,2,10/11/2001 10:37
24,4701,4,3/10/2002 2:31
24,4718,5,3/10/2002 2:30
24,4735,2,10/17/2001 4:22
24,4745,2,6/9/2002 4:01
24,4776,5,6/9/2002 4:01
24,4887,5,3/10/2002 2:35
24,4958,3,3/10/2002 2:33
24,4995,4,6/9/2002 4:00
24,5299,4,4/13/2003 4:49
24,5377,4,4/13/2003 4:52
24,5418,4,4/13/2003 4:49
24,5464,4,4/13/2003 4:49
24,5524,3,4/13/2003 4:50
24,5620,3,4/13/2003 4:50
24,5630,5,4/13/2003 4:49
24,5679,5,4/13/2003 4:49
24,5803,3,4/13/2003 4:51
24,5810,3,4/13/2003 4:50
24,5816,2,4/13/2003 4:49
24,5943,3,4/13/2003 5:01
24,6213,4,4/13/2003 4:45
25,21,3.5,7/1/2010 5:54
25,22,4,7/1/2010 5:20
25,31,3,7/1/2010 5:21
25,32,3.5,7/1/2010 5:49
25,39,4.5,7/1/2010 5:32
25,47,3,7/1/2010 5:38
25,50,3.5,7/1/2010 5:50
25,104,2.5,7/1/2010 5:59
25,110,3.5,7/1/2010 5:49
25,111,3.5,7/1/2010 5:55
25,141,3.5,7/1/2010 5:54
25,175,4.5,7/1/2010 5:25
25,223,4.5,7/1/2010 5:56
25,231,3,7/1/2010 5:51
25,253,3.5,7/1/2010 5:53
25,261,4,7/1/2010 5:20
25,288,3.5,7/1/2010 5:55
25,296,4,7/1/2010 5:35
25,318,4,7/1/2010 5:48
25,337,4,7/1/2010 5:59
25,344,3.5,7/1/2010 5:50
25,356,4,7/1/2010 5:39
25,364,3.5,7/1/2010 5:51
25,367,2,7/1/2010 5:51
25,372,4,7/1/2010 5:21
25,377,2.5,7/1/2010 5:50
25,428,4,7/1/2010 5:25
25,480,3.5,7/1/2010 5:48
25,500,3.5,7/1/2010 5:51
25,527,3.5,7/1/2010 5:49
25,539,2.5,7/1/2010 5:52
25,585,1,7/1/2010 5:21
25,586,3.5,7/1/2010 5:53
25,587,4.5,7/1/2010 5:52
25,589,4,7/1/2010 5:49
25,590,4,7/1/2010 5:49
25,592,3.5,7/1/2010 5:49
25,593,4.5,7/1/2010 5:48
25,597,3,7/1/2010 5:51
25,778,4,7/1/2010 5:40
25,858,3.5,7/1/2010 5:51
25,919,4,7/1/2010 5:56
25,1036,2,7/1/2010 5:53
25,1079,4,7/1/2010 5:58
25,1080,4,7/1/2010 5:58
25,1089,3.5,7/1/2010 5:55
25,1093,3.5,7/1/2010 5:23
25,1097,4.5,7/1/2010 5:51
25,1101,3.5,7/1/2010 5:57
25,1120,3,7/1/2010 5:21
25,1126,4.5,7/1/2010 5:34
25,1136,4,7/1/2010 5:52
25,1193,3.5,7/1/2010 5:53
25,1197,4,7/1/2010 5:52
25,1198,3.5,7/1/2010 5:50
25,1200,3,7/1/2010 5:54
25,1214,2,7/1/2010 5:53
25,1240,4,7/1/2010 5:52
25,1246,4,7/1/2010 5:58
25,1258,4,7/1/2010 5:57
25,1265,3.5,7/1/2010 5:52
25,1270,4.5,7/1/2010 5:50
25,1271,4.5,7/1/2010 6:11
25,1291,3.5,7/1/2010 5:53
25,1302,3,7/1/2010 5:20
25,1307,4,7/1/2010 5:56
25,1387,3.5,7/1/2010 5:57
25,1517,4,7/1/2010 5:56
25,1580,1.5,7/1/2010 5:51
25,1682,3,7/1/2010 5:57
25,1704,4,7/1/2010 5:37
25,1721,4,7/1/2010 5:35
25,1727,1,7/1/2010 6:00
25,1732,5,7/1/2010 5:59
25,1784,3,7/1/2010 5:56
25,1923,3,7/1/2010 5:55
25,1961,4,7/1/2010 5:54
25,1968,4,7/1/2010 5:57
25,2028,3.5,7/1/2010 5:51
25,2115,3.5,7/1/2010 5:58
25,2141,4.5,7/1/2010 5:25
25,2161,4,7/1/2010 5:20
25,2174,4,7/1/2010 5:58
25,2324,3.5,7/1/2010 6:08
25,2352,3,7/1/2010 5:23
25,2502,3.5,7/1/2010 5:59
25,2571,3.5,7/1/2010 5:50
25,2683,4,7/1/2010 5:54
25,2692,4,7/1/2010 6:07
25,2706,4,7/1/2010 5:56
25,2710,3,7/1/2010 5:58
25,2716,4,7/1/2010 5:53
25,2797,4.5,7/1/2010 5:58
25,2858,4,7/1/2010 5:50
25,2918,4,7/1/2010 5:57
25,2959,4,7/1/2010 5:51
25,2987,4,7/1/2010 5:56
25,3147,4,7/1/2010 5:59
25,3255,4.5,7/1/2010 5:20
25,3578,3.5,7/1/2010 5:52
25,3686,4,7/1/2010 5:33
25,3755,3,7/1/2010 5:21
25,3897,3,7/1/2010 5:59
25,3949,3.5,7/1/2010 5:39
25,3996,4,7/1/2010 5:55
25,4027,3.5,7/1/2010 5:59
25,4306,3.5,7/1/2010 5:53
25,4886,3,7/1/2010 5:57
25,4963,3,7/1/2010 5:58
25,4973,4,7/1/2010 5:59
25,4979,4.5,7/1/2010 5:31
25,4993,3.5,7/1/2010 5:52
25,5225,4.5,7/1/2010 5:34
25,5952,3.5,7/1/2010 5:53
25,6377,3.5,7/1/2010 5:58
25,8910,4.5,7/1/2010 5:33
25,52319,4,7/1/2010 6:08
25,54503,4.5,7/1/2010 5:33
25,60293,4.5,7/1/2010 5:32
25,63082,3.5,7/1/2010 5:40
25,72226,2,7/1/2010 6:14
26,10,3,8/5/1996 18:45
26,19,3,8/5/1996 18:46
26,21,4,8/5/1996 18:46
26,22,3,8/5/1996 18:49
26,39,4,8/5/1996 18:46
26,47,4,8/5/1996 18:45
26,50,5,8/5/1996 18:46
26,110,4,8/5/1996 18:45
26,150,4,8/5/1996 18:42
26,153,3,8/5/1996 18:43
26,160,2,8/5/1996 18:46
26,161,3,8/5/1996 18:44
26,165,3,8/5/1996 18:43
26,173,2,8/5/1996 18:47
26,185,3,8/5/1996 18:45
26,188,2,8/5/1996 18:49
26,208,3,8/5/1996 18:45
26,225,3,8/5/1996 18:46
26,231,2,8/5/1996 18:44
26,253,3,8/5/1996 18:45
26,266,3,8/5/1996 18:46
26,273,3,8/5/1996 18:49
26,288,4,8/5/1996 18:45
26,292,3,8/5/1996 18:44
26,296,5,8/5/1996 18:42
26,300,4,8/5/1996 18:45
26,316,3,8/5/1996 18:44
26,317,3,8/5/1996 18:46
26,318,5,8/5/1996 18:44
26,329,3,8/5/1996 18:44
26,339,3,8/5/1996 18:45
26,344,3,8/5/1996 18:43
26,349,3,8/5/1996 18:43
26,356,5,8/5/1996 18:45
26,357,5,8/5/1996 18:47
26,364,3,8/5/1996 18:45
26,367,4,8/5/1996 18:46
26,377,3,8/5/1996 18:46
26,380,3,8/5/1996 18:42
26,410,3,8/5/1996 18:45
26,420,3,8/5/1996 18:46
26,426,3,8/5/1996 18:49
26,434,3,8/5/1996 18:44
26,435,3,8/5/1996 18:46
26,440,5,8/5/1996 18:47
26,454,3,8/5/1996 18:45
26,457,4,8/5/1996 18:44
26,480,5,8/5/1996 18:45
26,500,4,8/5/1996 18:46
26,527,5,8/5/1996 18:47
26,532,3,8/5/1996 18:49
26,539,4,8/5/1996 18:47
26,586,3,8/5/1996 18:47
26,587,4,8/5/1996 18:47
26,588,3,8/5/1996 18:43
26,589,5,8/5/1996 18:46
26,590,4,8/5/1996 18:42
26,592,3,8/5/1996 18:42
26,593,4,8/5/1996 18:44
26,595,5,8/5/1996 18:44
26,597,3,8/5/1996 18:47
27,11,4,3/31/2005 4:36
27,29,3,3/31/2005 4:39
27,47,4.5,3/31/2005 4:34
27,104,4,3/31/2005 4:26
27,162,4,3/31/2005 4:32
27,231,4.5,3/31/2005 4:35
27,235,3,3/31/2005 4:26
27,266,4,3/31/2005 4:25
27,368,4.5,3/31/2005 4:25
27,480,4.5,3/31/2005 4:34
27,491,3,3/31/2005 4:39
27,539,3,3/31/2005 4:30
27,553,4.5,3/31/2005 4:26
27,597,4.5,3/31/2005 4:30
27,778,4.5,3/31/2005 4:35
27,832,4,3/31/2005 4:30
27,1027,2,3/31/2005 4:31
27,1131,4,3/31/2005 4:32
27,1172,4.5,3/31/2005 4:39
27,1265,5,3/31/2005 4:35
27,1300,4.5,3/31/2005 4:33
27,1307,5,3/31/2005 4:25
27,1517,3,3/31/2005 4:26
27,1527,2.5,3/31/2005 4:25
27,1544,4,3/31/2005 4:35
27,1584,4,3/31/2005 4:25
27,1610,4,3/31/2005 4:25
27,1721,5,3/31/2005 4:30
27,1923,4.5,3/31/2005 4:25
27,1961,4,3/31/2005 4:25
27,2144,4.5,3/31/2005 4:38
27,2150,4.5,3/31/2005 4:38
27,2355,3.5,3/31/2005 4:34
27,2420,4,3/31/2005 4:30
27,2424,3,3/31/2005 4:38
27,2683,5,3/31/2005 4:24
27,2699,4,3/31/2005 4:34
27,2761,5,3/31/2005 4:37
27,2959,5,3/31/2005 4:25
27,2997,3,3/31/2005 4:24
27,3081,3,3/31/2005 4:34
27,3481,4,3/31/2005 4:34
27,3508,4.5,3/31/2005 4:41
27,3608,4,3/31/2005 4:37
27,3753,3,3/31/2005 4:29
27,3879,2,3/31/2005 4:41
27,4023,4,3/31/2005 4:36
27,4066,4.5,3/31/2005 4:41
27,4159,4,3/31/2005 4:41
27,4306,3,3/31/2005 4:26
27,4321,4.5,3/31/2005 4:29
27,4367,1,3/31/2005 4:36
27,4464,4.5,3/31/2005 4:40
27,4499,4,3/31/2005 4:36
27,5010,3.5,3/31/2005 4:36
27,5064,4,3/31/2005 4:36
27,5378,1,3/31/2005 4:36
27,6380,4,3/31/2005 4:40
27,6539,3.5,3/31/2005 4:36
27,6934,4.5,3/31/2005 4:36
27,7247,2,3/31/2005 4:40
27,7293,4,3/31/2005 4:30
27,7458,3,3/31/2005 4:29
27,8361,3.5,3/31/2005 4:40
